C100010_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	제가 인생에서 제일 기억에 남는 날은 제가 고등삼학년 때 일본 대학교에 합격한 날이다. 기억에 남는 날은 많이 있지만 그 날은 제 입시 공부를 응원해 주셨던 많은 사람들에게 감사한 날이어서 그 날을 선택했다. 그 날은 합격 발표한 시간이 오전 열시부터였는데 제가 너무 긴장하고 그 결과를 보고 싶지 않아서 아침부터 밖에 나가서 이제 입학할 대학교가 정한 친구를 만나고 이야기를 했다. 그 동안 제 어머니는 인터넷으로 공발될 제 입시 결과를 PC 앞에서 계속 기다리고 있엇다고 했다. 그 날 오후에 제가 불안한 마음을 느끼면서 집에 들어보면 집 안에서 아버지와 어머니 그리고 언니가 행복한 얼굴로 기다리고 있었다. 저는 그 표정을 보자마자 울어버렸다. 아버지는 저에게 축하해. 열심히 공부했네라는 말을 하고 어머니는 조금 울면서 다행이다, 정말 다행이다.라는 말 하면서 저를 안아줬다. 처음에는 저도 믿지 못햇지만 시간이 지나면 실감하게 될 수 있었다. 그 날 밤에는 할아버지 집과 고등학교, 그리고 제가 열심히 공부했던 학원에 전화하고 감사를 전했다. 많은 사람들이 저에게 축하한다는 말 해줘서 너무 행복한 날이었다. 그리고 학원의 비싼 수업료를 내주신 부모님에게 감사 말을 볓번도 했다.	52	C1
C100048_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	내가 춤을 너무 좋아해서 고등학생 때 열심히 연습했다. 그 때는 내 인생에서 가장 남는 시절이다. 학교에서 매년 진행하는 축제나 대회가 많고 학생들의 열정도 불난 뜻이 많다. 2012년1월1일에 학교에서 설날을 위한 경연대회를 했다. 우리학교뿐만아니라 많은 학교에서 나온 청소년들 다 참가할 수 있다. 내가 있는 댄스팀도 같이 나왔다. 대회 진행하는 소식을 들고 두달동안 연습했다. 매일 5시간이상 연습하고 대회에서 나았다. 새롱누 일년의 시작하는 날에 우리는 일등을 받았다. 대상을 받을 때 팀멤버들 같이 무대위에 가운대에 쓰고 같이 웃으면서 눈물이 났다. 학교교장선생님께서 우리에게 상장을 주시고 상금까지 주셨다. 무대위에 제일 기억을 남는 일은 우리가 공연할 때 조명시설을 잘 하지 못해지면 큰상도 주시고 멋지게 봐 주신분들은 우리에게 큰 박수를 해 주셨다. 그때는 내 인생에서 지금까지 받았던 제일 큰 친창인 것 같다. 부모님도 관계석에 계시고 첫음으로 저에게 댄스에 대해서 친창 해 주신다. 대회 끝나고 기년사진도 찍고 상금으로 맛있는 것도 사먹었다. 즐거운 하루를 보내고 팀멤버랑 우정이 더 진해졌다. 부모님도 그때부터 반대편에서 내 팬이 되었다. 2012년1월1일 내 인생에서 가장 기억에 남는 날이다.	70	C1
B100048_v02.txt_2.txt	살면서 가장 기억에 남는 날	초등학교때 부모님과 해남성에 갔다왔다. 다른 사람이 해남성이 덥고 비행기도 타야 된다고 해서 나는 가고 싶지 않아서 아버지와 싸웠다. 여행을 가는 날이 끝내 왔다. 비행기표를 사고 호텔도 예약해서 나도 가기로 했다. 나쁜 기분을 가지고 비행기로 45분 결려서 해남성에 무사히 도착했다. 어머니와 아비지 길을 잘 몰라서 늦게 호텔에 도착했다. 그때 미칠 것 같았는데 진철한 어머니의 얼굴을 보고 기분이 점점 좋아졌다. 어머니가 오늘은 먼저 자고 내일 일찍 일어나야 된다고 했다. 나는 정말 피곤해서 금방 잠이 들었다. 그 다음날에는 일찍 일어나서 호텔에서 맛있는 음식을 먹고 나서 오토바이를 타고 바닷가에 갔다. 바다경치가 세상에서 제일 아름덥다. 바다에서 스킨스쿠버를 탔다. 처음에 탔을 때 느낌이 정말 기묘했다. 바다안에서 호흡할 때 내가 입은 수영복과 안경을 하지 않은 것처럼 가뿐했다. 나쁜 일도 생각 나지 않았다. 내가 보기에는 부모님과 같이 있을 때 정말 행복했다. 따라서 기억에 남는 이 여행날이 죽어도 잊어버리지 않을 것 같다.	90	B1
B100384_v01.txt_2.txt	살면서 가장 기억에 남는 날	가장 기억에 남는 날이 유가한다. 나는 지난 달에 부디 유가학관에 갔다. 요즘에는 몸이가 안 좋아서 힘들생활 있다. 부산 있는 친구가 만난 후에 제가 유가가 가야 돼다고 했다. 유가하면 간강에 좋아개 됐었다. 그리서 친구같이 학교 근처에 유가학관에 가 봤다. 우리 한달 동안 유가반에 돈이 보냈다. 매주 화요일과 도요일은 수업시간 있다. 유가 수업을 배우 수 있는 것 많다. 줌도 배우수 있다. 친구과 나는 정말 기분이 좋아다. 친구는 알굴이도 빵짜빵짜 보여요. 그런데 친구가 부산부터 소울까지 세 신간에 걸리다. 길이 몬어다 그래서 수업을 가지 못한다. 그래서 네가 매주에 혼자 갔다. 유가가 선생님은 아주 예쁜 여자있다. 유가를 가르 셨을 때 학생들이 재미있는 것 배우고 보이다. 보통는 유가 수업이 끝난 후에 밤에서 잘 자다. 너무 좋겠다.	30	B1
B100350_v01.txt_2.txt	살면서 가장 기억에 남는 날	내가 가장 기억에 남는 날은 2011년 2월이다. 왜냐하면 그 날은 제일 친한 친구와 함께 대학 촐업하는 정리할 여행을 다녀왔기 때문이다. 우리도 대학 촐업한 후에 취직해야돼서 그때까지 학생 생활을 마지막으로 기념의 남는 여행을 하고 싶다고 생각했다. 그래서 우리가 아직 가 보지 않은 아털라아에 가기로 했다. 먼저 간사이 국제 공행에서 비행기로 타고 도중에 환승하면서 12시간 정도 걸려서 이탈리아에 도착했다. 12시간이나 비행기를 탔기 때문에 발이 부어서 힘들었지만 우리 마음은 두근두근 하고 있었다. 그 여행은 패키지투어여서 많은 사람과 함께 공항에서 호텔까지 버스로 이동했다. 다음 날 2시간 걸려서 로마의 트레비 분수를 향했다. 트레비 분수를 등지고 동전을 분수에 던지며 소원을 빌었다. 잠시 로마를 삭책하면서 이탈리아 하면 생각하는 젤라토를 먹었다. 생각했던보다 굉장히 맛있었다. 드디어 우리가 그 투어에서 가장 기대하는 베네치아에 도착했다. 그곳에서 유면한 곤돌라를 타고 구경했는데 날씨도 좋고 즐거웠다. 여기까지는 괜찮는데 시간이 일어났다. 점심을 먹으려고 골목에 들어가서 우리는 미아가 되었다. 비슷한 거리와 계단이 있어서 출국를 찾지 못 했다.그 때 처음 탄 골돌이 승강장을 보였다. 그래서 우리는 합류 할 수 있었다. 좀 힘들었지만 미아가 돼어서 더욱 기억 남는 날이 되었다.	80	B1
C100110_v01.txt_2.txt	내 인생에서 가장 기억에 남는 날	나는 작년에 잊지 못할 생일을 지냈다. 원래 보통 나의 생일날이면 가족이나 친구들과 함께 밥과 케이크를 먹고 선물을 받는 것이 나의 생일을 지내는 방법이다. 그런데 작년 생일은 달라졌다. 생일날 아침 늦게 일어나면 친구들에게 많은 축하 메시지가 와 있었다. 그것을 하나 하나 읽고 그 중에 일어나면 내 집으로 와!라는 메시지가 와 있었다. 나는 외출하는 준비를 하고 친구집에 갔다. 집에 도착해서 문을 열었더니 방안에 많은 풍선과 친구들이 만든 케이크를 들고 서 있었다. 나는 감동스러워서 눈물이 많이 나왔다. 눈물이 나오면서 나는 친구가 준바한 요리와 케이크를 먹었다. 먹은 후에 친구들과 게임과 이야기를 많이했다. 그것이 다 끝난 후에 갑지기 친구에게서 책 같은 것을 받았다. 그것을 열어보면 동화책처럼 나와 친구들의 이야기와 함게 사진이 있었다. 그것을 읽으면서 나는 다시 눈물이 나왔다. 친구가 우는 나를 보면서 울지마 오늘 너의 생일인데. 나는 슬퍼서 우는 게 아니고 너무 기뻐서 우는거야 이렇게 대답했다. 친구들은 다시 나에게 축하말을 주고 나는 아주 기쁜 생일을 지냈다. 나는 대학교에 입학해서 친구가 더 많아졌다. 내가 사귄 친구들은 모두 모두 착하고 좋다. 그 친구들을 이제부터 오래오래 잘 아겨주고 싶다고 나는 작년 생일을 통해서 배웠다.	80	C1
C100038_v02.txt_2.txt	내 인생에서 가장 기억에 남는 날	누구나 인생에서 가장 기억에 남는 날이 있기 마련이다 나에게 역시 그런 날이 있는데 바로 2012년 10월 4일, 25살을 맞이한 날이다. 그날 나는 가장 친한 친구와 함께 처음 한국에 온 지 나을이 안 되어서 어리둥절할 때였다. 12시가 되자 머물고 있었던 호텔 방에 조각 케이크를 들고 친구가 들어왔다. 케이크를 먹을 때 그 친구가 나에게 축하한다면서 자신이 만든 축하 비디오를 보여 줬다. 그래서 나는 좋은 기분으로 잠이 들었다. 아침에 눈을 떠 보니 화창한 가을날이 펼쳐져 있었다. 우리는 나갈 준비를 했고 놀이공원에 가서 여러 가지 놀이 기구를 타면서 즐거운 시간을 보냈다. 그후 저녁을 먹을 때 나는 인터넷에서 당시에 내가 제일 좋아하는 가수가 그다음 날에 부산에 간다는 소식을 읽었다. 이 소식을 친구에게 알리자 친구는 나에게 그 가수를 보러 부산에 가자고 했다. 평소에 계획대로만 하는 나는 주저없이 그 제안에 동의했다. 이렇게 우리는 그날에 부산까지 가게 되었다. 사소한 일들로만 가득한 날이었지만 나는 그 날 내내 하늘을 날아갈 정도로 기분이 좋았다. 그날은 나는 내 생애 처음으로 행복이 뭔가 특별한 것이 아니라는 것을 깨달았기 때문에 평생 잊을 수 없는 날이 되었다.	100	C1
C100100_v01.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인생에서 가장 남는 멋진 날은 형이 결혼하는 날이다. 내 형은 작년, 7월8일20내년에 겨혼했다. 결혼하는 장소는 행복 웨딩홀이라는 했다. 웨딩날에 많 것을 준비해야 됀다. 우리 동내에서 아버지를 인기가 많아서 그런지 500명이상 왔다. 그래서 큰 저녕을 만들었다. 그 때는 나와 형들이 아주 힘들었지만 재미있었다. 그리고 친척괴 친한 많이 도와주기 때문이 쉽게 했다. 다음 시간이 나와 친구들 함께 노래를 부르고 춤도 쳤다. 그리고 많은 사람이 나한데 언제 결혼하냐고 물었다. 내 대답은 대학교를 졸업한 다음 결혼하기로 말했다. 사우디 결혼하는 날은 7시오후부터 12시까지 끝나서 긴 시긴이 걸르다. 웨딩의분위기 아주 씨끄럽는데도 아주 재미있다. 다음 날에도 작은 파티를 했다. 그파티는 천척하고 친한 친구들만 왔다. 또한 신랑의 집에 가서 중요한 것을 준비했다. 그리고 사람들이 신랑이랑 신부에게 인사말하고 선물을 주었다. 내 선물은 집이 필요한 것을 샀다. 마지막으로 우리 가족하고 재미있은 시간을 보냈다. 그 날이 이지버리지 않을 것이다. 가족하고 친구들 함께 많은 사진을 찍었다. 나는 사진을 볼 때는 기분이 좋다.	60	C1
C100000_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	노트복의 사진을 볼 때 우연히 예날의 사진 봤다. 내가 웃으면서 순으로 신발을 들고 있었다. 왠일이야? 생각이 점점 났다. 작년 여름의 어느 주말에는 나 사촌 언니, 그리고 언니의 남성 친구들이랑 여행하러 간다. 거기는 민속춘처럼 영화나 드라마를 찍는 곳이다. 내가 아마 너무 기뻐서 운동화를 신는것을 까먹었다. 그대로 구두를 신는 채 갔다. 4명씩 운전하고 아무생각없이 떠나간다. 도착해서 내가 어머!내가 왜 구두를 신고 있어!라는 말했다. 언니가 야! 네가 멍청이 아니야?라고 나를 혼났다. 어쩌수 없이 내가 그냥 들어간다. 들어가서 바로 눈앞에서 높은 산이 나타낸다. 이제 정말 망하다는 생각밖에 없었다. 그래서 내가 신발을 벗고 순으로 들어서 맨발로 등산을 시작한다. 한30분 정도 지나서 내가 목말라서 산에 있는 매장으로 간다. 거기 아저씨들이 나를 보고 비웃었다. 너무 칭피해서 그냥 간다. 한 시간, 두 시간, 세 시간이나 지나서 드디어 구경이 끝난다. 내려갈 때에는 도 아저씨들이랑 만났다. 아저씨들이 봐봐! 그 사람이 아직 맨발로 걸고 있다! 하하하!라고 또 비웃었다. 내가 어떻게 대답하는지 몰라서 그냥 도망가 버렸다. 아! 지금은 생각이 나면 나도 웃음이 나왔다. 발이 다 부었지만 새로운 경험이라고 치면 재미있다.	70	C1
B100219_v01.txt_2.txt	살면서 가장 기억에 남는 날	사람들이 처음에 경험한 것을 가장 기억에 남는다고 자주 말했다. 나에게 가장 기억에 남는 날은 처음에 혼자 여행을 가는 날이다. 한국에 온 후에 부산에 곡 한번 가다고 생각했다. 학국어 공부때문에 시간이 없어서 가지 못 했다. 지난 방학에 부산에 갔다. 내가 혼자 여행을 가는 날 이렇게 시작했다. 그 날에 내가 일찍 일어나서 준비를 다 하고 지하철을 타고 서울역에 갔다. 서울역에서 KTX표를 탔다. 내가 처음에 여행이고 처음에 KTX를 타서 기분이 정말 좋았다. 3시간이 걸려서 부산에 도착했다. 부산에 도착한 후에 국제시장에 갔다. 국제시장에 구경하고 밥을 먹고 간식도 샀다. 시장이 아주 커서 한시간이 걸겼다. 부산타워가 여기에서 가깝다고 들었다. 그래서 부산타워 걸어갔다. 사람들이 위에서 보는 경치가 제일 이름답다고 말해서 내가 타워에 올아갔다. 사람의 말처럼 경치가 정말 예뻤다. 바다가 다 볼 수 있고 기분이 좋았다. 그 다음에 내가 해운대에 갔다. 바다가 가깝게 보는 것은 멀게 것과 따른 모습로 나타났다. 바람을 부는 해운대에서 석양을 보고 기분이 더 좋아졌다. 그리고 시간이 잊어버렸다. 즐거운 시간이 항상 빠르게 지났다. 내 혼자 여행날 이렇게 끝났다. 재미있고 기분이 좋았다. 다음에 꼭 가 보고 싶다.	70	B1
B100241_v01.txt_2.txt	살면서 가장 기억에 남는 날	나의 살면서 가장 기억에 남는 날은 부모님과 함께 여행을 갔다. 저는 초등학교에 5학년 여름방학에 부모님과 함께 여행을 더났다. 우리 홍콩에 갔다. 홍콩에는 우리나라에서 쇼핑 천국이라다. 우리는 예쁜 옷과 가방을 많이 샀다. 그리고 홍콩에서 맛있는 음식이 정말 많았다. 그날에 우리과 함께 많은 음식을 먹었다. 많은 맛있는 음식도 인기 요리를 먹었기 때문에 우리는 다 만족했다. 밥을 먹었 후에 우리 가족과 함께 관광을 했다. 홍콩에는 경치가 예쁜이다. 특히 야경이 매우 아름답다. 이것은 모두 사람들은 알았다. 또 우리 가족과 함께 사진을 많이 찍었다. 기분이 정말 즐겁다. 이번 가족 여행에 나한테 의미가 많았다. 마지막으로 부모님한테 선물을 받았어 기분이 더욱 좋았다. 그날 우리는 다 행복게 생각했다. 우리는 사진을 찍었자마자집에 왔다. 집에서 우리 가족과 함께 다시 한번 이야기를 했다. 그래서 그것은 우리의 설면서 가장 기억에 남는 날이다. 그날에 우리 가족의 기억이 많이 있었다.	60	B1
C100017_v01.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인생에서 가장 기억에 남은 날은 은행에서 일했던 날이다. 은행에서 일해본 적이 있어서 내 생활 습관을 많이 바꿨다. 그리고 취직할 때 도움이 많이 된다고 생각했다. 나는 대학에 졸업한 1년후에 은행원이 되었다. 나는 영어학과 출신이라서 다른 동료보다 어려운 일이 겪어봤다. 우리 정식 직원이 되고 싶으면 전문 훈련을 받아야 되고 회사 시험도 합격 해야된다. 전문 훈련은 여러가지가 있다. 예를 들면 금융법을 외워야 한다. 짧은 시간동안 계산기를 정확하게 쳐야 된다. 또, 은행원에게 가장 기본적이고 가장 중요한 것이 '산폐'라고 부르는 화폐를 세는 기술이 이숙해야 된다. 나는 신입사원에게 가장 어려운 것이 '산페'라고 생각했다. 왜냐하면 '산폐'는 80초 안에 200장 화폐를 부체처럼 예쁘고 펴지고 정확한 수량의 화폐를 세야 한다. 나도 '산폐'를 연습하기 위해 고생을 많이 했다. 퇴근 후에 집에 TV를 봤을 때도 연습하고 여유가 있을 때도 연습했다. 연습중 실패하는 경우가 되게 많다. 대부분 80초 안에 완성할 수 없기 때문이다. 그래도 나는 시험 볼 때 60초쯤 '산페'를 합격했다. 그래서 후배들에게 많이 가르쳐 주었다. 은행에서 일했던 경험이 아주 특별하고 생각했다. 나는 원래 숫자에 대해 예민하지 않은 편이었다. 그런데 거기에 일해본 적이 있어서 많이 달라졌다. 생활에도 도움이 많이 된다. 내가 매일 자기 전에 자기가 가지고 있는 돈을 계산하는 습관이 생긴다. 이것도 은행에서 일해본 적이 있어서 바뀐 생활 습관이다.	70	C1
C100053_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	내 인생에서 가장 기억에 남는 날은 2까지 있다. 대학교 입학 소식을 알게 됐을 때 너무 행복했다. 우리 나라에서 대학교를 입학하는 것이 너무 힘든 일이다. 고등 학교 마지막 2년 동안 열심히 공부하는 학생들은 입시를 잘 볼 수 있다. 나도 이런 학생들처럼 2년 동안 계속 공부하고 입학 시험을 봤다. 입학 시험을 보고 2주 후에 부모님 고향에 갔다. 입학 소식을 받았을 때 고향에 있었다. 그 때 큰아버지하고 작은아버지도 가족과 함께 고향에 왔다. 오느 날에 뉴스를 봤을 때 어떤 선생님은 뉴스에 나와서 여러분도 아시다 시피 오늘 오후 1시에 입시 결과가 다 나왔다고 했다. 그 소식을 들은 대로 나도 결과를 확인했더니 축하하고 입학했음이라는 글을 읽었다. 먼저 부모님들에게 알려 주웠다. 다음에 전공 안내도 읽고 나에게 지리 가르쳤던 선생님에게 전화하고 입학하는 것을 알려 주웠다. 아제르바이잔에서 아들이나 딸이 대학교를 입학하면 부모님들은 잔치 하는 문화 있다. 그 때 큰아버지하고 작은아버지 가족도 고향에 있어서 같이 파티 했다. 어머니는 맛있는 음식을 많이 만들었다. 나는 대학교 입학한 후에 수도로 이사했다. 대학교  공부하는 동안 유학에 대한 생각 하고 있었다. 항상 유학 할 기회를 기다록 있었다. 오느 날에 아버지하고 이야기했다. 유학으로 한국에 오고 싶은 마음을 알려 주웠다. 아버지는 너무 생각하고 돈이 부족한다고 했다. 나는 그 다음에 포기하지 않고 장학금 프로그램을 찾았다. 항상 열심히 공부하고 대사관에 가서 장학금 프로그램을 신청했다. 면접 보고 기다렸다. 너무 긴장했는데 오느 날에 한국 대사관에서 전화 받았다. 장학생 되는 소식 들었다. 그 날도 내 인생에서 가장 기억에 남는 날이다.	70	C1
B100035_v02.txt_2.txt	살면서 가장 기억에 남는 날	지난 학기 친구하고 같이 하루 운남 리장에 다녀왔다. 운남 리장은 중국 남쪽에 위치이여 소수민족이 백족사람들이 사는 지역이다. 특히 이번 여행에 내가 가던 것은 백족 사람들이 모여서 사는 곳이다. 그래서 여행은 통해서 소수민주문화를 알게 되었다. 우리는 비행기로 사십 분쯤 걸렸다. 공항에 나가마자 너무 실망했다. 여기는 현대적인 건물을 볼 수가 없었다. 내가 TV에서 보던것과 너무다르기 때문이였다. 하지만 차를 타고 고진에 가볼니 생각을 바꿔이었다. 원전 신기 한 세상이였다. 고진 입구를 들어갈때 사람이 많이 이었다. 거기에서 우리는 네시간쯤 구경도하고 특색음식도 먹어 보었다. 백족은 돼지고기만 먹고 다른 고기는 먹지 않는다. 백족 사람들은 모두 노래를 부르고 줌도 춘다. 도시에와 달리 여기 사람들은 모두 나무도 만은 집에 사다. 나무 집은 여름에는 시원하고 거울에는 따뜻하다는 장점이있다. 리장은 하늘이 프르고 물도 맑다. 사람들이 자연쯕에서 평화 롭게 산다. 스트레스를 받지 않고 저도 여기서 살고 싶다. 시간이 빠르 지났지만 제가 이런 느낌이 너무 좋아서 나중에 시간이 있으면 또 한번 오고 싶다.	70	B1
B100173_v01.txt_2.txt	살면서 가장 기억에 남는 날	사람은 누구나 살면서 가장 기억에 남는 날이 있다. 내 인생중에 있지 못한 날도 있다. 그때는 나는 초등학교삼학년학생이었는데 수업종에서 실수했다. 나는 지금까지도 잊지 못한다. 그때는 교실에서 역사수업이었는데 선생님와 학생들이 모두 있었다. 나는 역사를 싫어해서 선생님의 말씀을 듣고 싶지 않았다. 언제 수업이 끝날까? 난 배가 너무고프는데... 이따가 뭘 먹을까?불고기 아니면 스파게트를 좋을까? 점심을 시작된 시간이 한 시간이 밖에 안 남았다. 나는 어제 어머니의 만든 음식을 생각했다. 내 어머니의 만든 음식이 정말 맛있어서 희상에 빠졌다. 그래서 선생님의 소리를 못 들렸다. 신유야 다음 문장을 읽어라. 신유야!무슨 일이 있니?대답 해줘 네 엄마.나는아무 생각없이 성생님에게 엄마로 부렀다. 그래서 너무 창피했다. 어! 우리 딸, 무슨 일이 있니?선생님께서 이렇게 재미있게 대답해 주셔서 학생들이 다 웃었다. 나는 얼굴도 빨개져서 같이 있었다. 다행히 선생님와 학생들이 모두 친절해서 괜찮다는 생각했다. 내 친구들이 이제까지도 그때에 대한 이야기를 하며 나를 놀랐다. 그래서 그날은 지금까지도 잊지 못하고 살면서 기억에 가장 남는 날이다.	90	B1
B100246_v01.txt_2.txt	살면서 가장 기억에 남는 날	3월 초에 엄마와 나는 한국에 유학을 가기로 결정했다. 시간을 쏜살같이 지나갔기 때문에 이별의 날짜가 급하게 다가왔다. 처음으로 엄마 곁을 떠나던 날이 6월 23일이었다. 그 날은 일찍 일어나서 세수를 했다. 너무 졸렸기 때문에 몸이 불편했지만 엄마와 아침을 먹었다. 나는 엄마처럼 아무말 없이 계속 밥만 먹었다. 엄마가 나를 걱정할 것이라고 생각했기 때문이다. 밥을 먹은 후에 우리는 함께 어제 싼 짐을 가지고 내려갔다. 이별의 아픔이 이도록 클 줄 몰랐다. 엄마가 눈물을 주룩주룩 흘렸고 나만큼 슬퍼해서 혼자 공항에 가기로 했다. 택시 안에서 계속 눈물을 흘리면서 고향에서 있었던 모든 일들을 생각했다. 비행기를 타고 한국에 도착하자마자 엄마에게 전화했다. 짐이 많아서 아주 힘들었다. 한국에서는 모든 일을 나에게 낯설었다. 사람들이 하는 말을 이해하지 못했고 길도 알지 못했다. 이런 생각들 때문에 나는 다시 울었다. 그렇지만 한국인이 무척 친절하게 나에게 도와줘서 도와줘서 적응할 수 있었다. 이제 다 익숙해졌다. 한국 유학 생활이 매우 재미있다. 조금씩 엄마를 보고 싶은데 엄마를 보고 싶을 때마다 엄마에게 전화한다. 혼자 살기는 하지만 나는 문제가 없다고 생각한다. 살면서 그 날은 잊을 수 없다.	90	B1
C100026_v03.txt_2.txt	내 인생에서 가장 기억에 남는 날	한국에 온지 벌써 5년이 되는데 많은 기억을 쌓였다. 그 중에 좋은 일뿐만 아니라 슬픈 일도 있다. 하지만 나야말로 가장 기억에 남는 날은 대학교 졸업하기 위해서 차린 졸업식이었다. 그 날에는 우선 우리 반 학생들이 함께 졸업 사진을 찍었다. 멋진 옷을 입고서 학교에서 여기저기 다양한 예쁘고 재미있는 사진을 찍었다. 웃으면서 놀한 모양은 지금도 눈에 선했다. 다음에는 회식을 했다. 그 때는 많은 시간을 걸려서 어디에 가기에 관해 토론했다. 결국은 우리 처음 한국에 왔을때 먹은 갈비탕은 최고 인기를 받았다. 그러므로 우리 함께 가장 좋아하는 갈비탕을 파는 점에 갔다. 그 점의 주인은 우리에 너무 좋은 관계가 있는 아저씨이다. 졸업식 알았다가 우리와 함께 먹었다. 반찬 뿐만 아니라 술과 밥도 (무료로)돈을 필요없음으로 준비했다. 결국은 평소에 보다 술 마시는 능력을 초월하고 금새 취할 정도가 됐다. 하지만 우리의 마음이 진짜 벌꿀을 먹듯이 행복하다. 먹은 후에 우리 공원에 가서산책하면서 이야기했다. 4년 동안 알고 싶을때 자신이 없어서 못 한 말은 그제 다 말했다. 예를 들어서 "빌리야 나는 너에게 사랑해"등 같은 말은 가장 많다. 사과하고 감사도 포함있는 말도 있었다. 이건 제가 잃어버린 청춘이었다. 또한 저날말로 가장 기억에 넘는 기억이었다. 만약에 앞으로 더 슬픔 일을 만나지만 미래가 미래만이고 현째가 안이다. 그래서 제가 경험한 것을 더 중시해야겠다. 친구가 오랜 동에 연락하지 않는데 필요하면 계속 친구이다. 우리는 잊어버리지 못한 기억이때문이다.	70	C1
B100075_v02.txt_2.txt	살면서 가장 기억에 남는 날	작년 3월 17일에 혼자 처음에 한국에서 콘서트를 봤다. 15년동안 계속 좋아해 온 가수의나라 에서 콘서트를 봐서 그렇지 그날 나에게 가장 기억에 남는 날이었다. 작년 3월초 신화콘서트의소식을 듣는대로 표를 빨리 예약하게 되었다. 좋은 기회가 놓치고 싶지 않았다. 그래서 3월 16일에 혼자 비행기를 타고 서울에 왔다. 처음 한국에 오고 한국어도 잘 못해서 많이 걱정하되었다. 하지만 한국사람들이 많이 도워줘서 불펼하지 않았다. 콘서트를 보기 전에 흥분해서 참이 안 잤다. 그래서 남산타워에서 야경을 구경했다. 정말 아름다워보였다. 그날 아침에 일찍 일어나서 올림픽공원에 갔다. 참깐동안 입장을 시착되었다. 화력한 무대를 보며 익숙한 노래를 들었다. 시간이 빨리 흘러가고 회상을 더듬냈다. 좋은 기억와 나쁜 기억도 뇌리에 떠올랐다. 리테 에릭이 15년동안 신화를 지지한 팬들이에게 감사하고 우리는 영원이 행복하게 살자고 했다. 그말을 들은 후에 눈물을 흘렸다. 여기에서 신화오빠들이 다시 출발했다. 지금 나도 다시 어떻게 살고 있는지 다시생각하게 되었다. 콘서트를 보고 인생도 다시생각하게 되었다. 그날 나에게 가장 기억에 남는 날이었다.	80	B1
C100021_v02.txt_2.txt	내 인생에서 가장 기억에 남는 날	나에게 인생에서 가장 기억에 남는 날은 고등학생 때 친구들이 열려 준 생일파티다. 고등학생 3학년 때 나의 생일 날이 있었지만 아침부터 아무도 내 생일을 축하해주지 않았고 나는 기분이 않좋았다. 수업이 끝나고 집에 돌아가려고 했었을 때 방에서 가장 친한 10명의 친구들이 노래방에 가자고 말해주고 고향에 있는 노래방에 갔었다. 노래방의 한실의 문을 열면 친구들이 몰래 사온 생일케이크를 들고 생일 축하해라고 말해줬다. 나는 그런 일을 있는 줄 몰랐기 때문에 아주 놀라서 "고마워"란 말ㅃㄲ에 나오지 않았다. 실은 그 때 친구중의 한 명이 나를 웃기려고 했는지 재미있는 그림이 그린 가면을 쓰고 앉아 있었다. 하지만 나는 케이크에게만 시선이 고정되어서 그 친구가 가면을 써 있던 것을 알게 된 것은 시간이 지난 후였다. 아침에 학교에서 아무도 내 생일을 축하해주지 않았던 것은 기분이 않좋고 정말 울고 싶었지만 이렇게 생일파티를 준비해준 친구들한테 이렇게 생일파티를 준비해준 친구들한테 고마움도 많고 행복한 시간이 되었다. 생일을 축하해준 경험은 따로 있지만 가면을 써 있던 친구가 있었다고 해서 웃음이 많은 생일파티가 되어서 기억에 남는 하루가 되어는 것 같다.	90	C1
B100027_v02.txt_2.txt	살면서 가장 기억에 남는 날	내가 사면서 가장 기억에 남는 날은 오랫동안 오고 싶었던 한국에 드디어 왔을 때다. 원래는 K-POP을 통해 한국에 관심을 갖고 한국에 대해 공부를 시작했는데 점점 실제로 오고 싶다는 생각이 많아져서 처음 왔을 때는 정말 감동했다. 1년 전, 대학교 친구하고 여해하러 왔는데 체제 시간이 너무 짧았다. 하지만 나는 그 동안 할 수 있는 한, 하고 싶은 것은 다 하고, 가고 싶은 데에는 다 기려고 했다. 명동, 홍대, 이대, 가로수길, 압구정 등 여러 곳에 가서 맛있는 음식도 많이 먹었다. 이 여행을 했을 때 나는 한국어 공부를 시작한 지 5개월이 지난 여름 방학이었다. 그때는 아직 한글도 잘 못 읽었다. 하지만 이런 내가 여행 중 하나만 한 말이 있었다. 그것은 화장실이 어디예요?라는 말이다. 내가 한국인한테 처음 한 한국어였으니까 지금도 기억에 남아 있다. 처음 온 한국은 신기한 것이 많아서 보였던 것이 다 나에게는 특별한 것이었다. 지금 한국에 유학을 와 있지만 가끔이 여행 생각을 하면 내 마음은 두근두근한다. 다른 여행도 간 적은 있지만 이렇게 기억에 남아 있는 여행은 이 여행뿐이다. 앞으로 한국어를 공부하다가 힘드는 것이 있으면 이 여행을 생각할 것이다.	80	B1
