A200300_v01.txt_2.txt	우리 나라의 계절과 날씨	홍콩에는 계절이 한국처럼 네 개 있습니다. 홍콩의 계절과 날씨를 소개하겠습니다. 봄은 3월부터 5월까지 날씨가 따뜻합니다. 가끔 태풍이 붑니다. 봄은 날씨가 좋으면 사람들은 공원으로 자전거를 탑니다. 그리고 고등학생들은 놀이공원에 가거나 공원에서 운동합니다. 여름에는 6월부터 9월까지 날씨가 진짜 덥습니다. 하지만 비가 많이 오나까 사람들은 집에서 쉽니다. 비가 오기 않으면 사람들은 바다에 가서 수영을 합니다. 아이들을 바다에서 아이스크림을 먹으면서 놉니다. 10월부터 12월까지 겨을입니다. 겨을 날씨가 여름처럼 덥습니다. 하자만 아침하고 밤에 시원합니다. 이 계절은 사람들은 구경하기 위해서 등산을 하려고 합니다. 그리고 고등학생들은 캠핑을 하까 합니다. 1월부터 2월까지 겨울입니다. 날씨가 춥지만 눈이 오지 않습니다. 날씨 때문에 사람들은 집에서 따뜻한 음식을 먹어서 몸이 따뜻해졌습니다. 마지막으로 저는 홍콩 날씨가 좋아하지만 내년 눈이 왔으면 좋겠습니다.	70	A2
A200206_v01.txt_2.txt	우리 나라의 계절과 날씨	베트남에서 두계절만입니다. 1월부터 6월까지 건기예서 날씨는 덥고 비가 안 와요. 날씨는 너무 더워서 사람들은 보통 많이 사월하고 수영장에서 수영하러 갑니다. 7월부터 12월까지 우기입니다. 날씨는 비가 많이 오고 조금 주워요. 비가 많이 와서 사람들은 집에서 자요.	50	A2
A200243_v01.txt_2.txt	우리 나라의 계절과 날씨	호주에는 사개 계절이 있습니다. 봄에는 1월부터 3월까지입니다. 꽃이 많이 피는데 사람들은 꽃구경하려고 공원에 갑니다. 바람이 많이 불기 때문에 꽃기루 알레르기가 있습니다. 여람에는 정말 덥습니다. 오후에 온도은 가끔 40도 이상입니다. 사람들은 딸기 농장에 가면 맛있는 딸기를 많이 먹습니다. 그리고 수영를 하기 위해서 바다에 갑니다. 가을에는 바람이 많이 불어서 정말 시원합니다. 사람들은 공원에 가면 단풍을 구경하면서 시진도 많이 찍습니다. 겨울에는 7월부터 9월까지입니다. 눈이 내려서 아주 춥습니다. 사람들은 스키장에서 스카를 타거나 눈사람을 만들수 있습니다. 눈이 내리면 산에서 등산한 사람이 많이 있습니다.	80	A2
A200126_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 중국사람입니다. 중국의 사계절이 뚜렷합니다. 중국의 봄은 따뜻합니다. 그리고 꽃이 많이 핍니다. 사람들이 고공에 구경합니다. 아침에 인찍 이러나서 운동삼에 운동해요. 중국의 여름 돕고 비가 많이 옵니다. 그리고 사람은 산이나 바다에 가요. 중국의 가을은 시원하고 하늘이 맑습니다. 사람은 산에 갑니다. 겨울은 춥고 눈고 많이 내립니다. 사람은 눈싸움고 눈사람도 만듭니다. 스키를 타기 위해서 스키장에도 많이 갑니다.	70	A2
A200075_v01.txt_2.txt	우리 나라의 계절과 날씨	이호씨, 그 동안 잘 지내셨어요? 저는 잘 지냈어요. 저는 지금 경희대학교에서 한국어를 공부합니다. 내년 대학원에 다닐거예요. 저는 지금 너무 빠바서 편지를 늦게씁니다. 이호씨가 너무 보고싶지만 한국에서 공부하야 합니다. 지난 주에 어머니께 중국음식을 받았습니다. 저는 아주 기뻐했습니다. 이호씨는 무슨 한국 음식을 먹고 싶습니까? 저한테 잡장을 보냅니다. 저는 소포로 보낼 거예요. 이호씨는꼭 열심히 일하고 건강 조심하세요. 친구 왕세용 2010년 11월 26일	60	A2
A200221_v01.txt_2.txt	우리 나라의 계절과 날씨	제 나라는 1계전은 있었어요. 우리 나라 매일 더워요. 아마 비가 많이 와요. 태국 사람들이 바다에 갈 거예요. 태국 사람들은 보통 일하고 주말에 쇼핑 할 거예요. 보통 주말에 벙콕에 사람이 진짜 많이 있습니다. 백화점에 사람이 쇼핑해서 영화를 봐요. 저는 주말에 백화점에 가거나 자투작 시장에 가요. 자투작 시장에 휴명합니다. 무건이 많이있어서 임식도 많이 있습니다. 주말에 백화점이나 자투작 시장 갈 거예요. 그리고 태국 사람만 아니예요. 와국 사람도 많이있습니다. 태국에 날씨가 진짜 더워요. 5원부터 8원까지 비가 많이 있습니다. 태국 사람들을 나가 가라 집에 있으러 백화점에 갈 거예요.	70	A2
A200131_v01.txt_2.txt	우리 나라의 계절과 날씨	우리나라는 일본입니다. 일본는 네개 게절이 잇습니다. 4월부터 6월까지는 날씨를 촣아합니다. 개일이 많습니다. 사람들이 꽃을 보고 밥을 먹습니다. 7월부터 9월까지는 아주 덥습니다. 연휴에는 사람이 바다에 갑니다. 그리고 아이스크리무를 먹어서 물을 마셥니다. 10월부터 12월 까지 도 날씨가 촣아합니다. 당폼을 보나갑니다. 1월부터 3월 까지 는 아주 춥습니다. 사람이 스키 을 닫습니다. 일본 계절을 아주 촣아합니다.	60	A2
A200100_v01.txt_2.txt	우리 나라의 계절과 날씨	일본 계절은 네개 있습니다. 봄에는 따뜻하고 꽃을 많이 핍니다. 사람들이 꽃을 보러 공원에 갑니다. 여름에는 너무 덥습니다. 그러니까 사람들이 바다나 주영장에 많이 갑니다. 가을에는 날씨가 시원합니다. 그리고 단풍이 예쁩니다. 가을에 쿄토가 인기가 많습니다. 사람들이 쿄토에 가서 단풍을 구견합니다. 겨울에는 아주 줍습니다. 토쿄에서 가끔 눈도 옵니다. 사람들이 스키 타러 스키장에 갑니다.	80	A2
A200109_v02.txt_2.txt	우리 나라의 계절과 날씨	태국은 계절이 여름, 우기, 겨울 3개입니다. 여름은 3월부터 6월까지 있습니다. 여름은 날씨가 덥습니다. 특히 4월에 비가 오고 태풍이 불습니다. 그리고 여름은 태국사람들이 항상 바다나 다른 나라에 갑니다. 우기는 7월부터 10월까지 있습니다. 우기는 폭우기 내리면 홍수가 나갑니다. 하지만 사람들이 산에 가다고 꽃구경을 합니다. 유명 꽃은 이름이 시암튤립입니다. 비가 많이 오기 때문에 날씨가 쉬원하면서 겨울은 시작힙니다. 겨울은 11월부터 2월까지 있습니다. 겨울은 날씨가 쉬원하니까 시람들이 북부에 갑니다. 딸기 먹고 경치를 구경합니다. 산에서는 사람이 많습니다. 고치기 위해서 바다에 갑니다.	60	A2
A200257_v01.txt_2.txt	우리 나라의 계절과 날씨	코발 계절이 두 개 있습니다. 그 계절은 4월~9월, 겨울, 10월~3월, 거울까지입니다. 코발 날씨가 기온이 35도 너무 더웁니다.	20	A2
A200308_v01.txt_2.txt	우리 나라의 계절과 날씨	우리 나라의 계절을 설명하겠습니다. 제 고향은 일본입니다. 일본에는 봄, 여름, 가을, 겨울 4개 있습니다. 봄은 4월부터 5월까지입니다. 봄은 날씨가 따뜻합니다. 꽃이 많이 핍니다. 특히 벗나무가 유명합니다. 사람들은 ㅓㅅ꽃이 폈으면 벗꽃이 많이 있는 공웡에 가서 벗나무 아래에서 이야기하면서 술을 마십니다. 여름은 6월부터 8월까지입니다. 6월과 7월은 비가 많이 내립니다. 비가 내릴 때마다 덥습니다. 사람들은 8월에 바다에 가서 BBQ하거나 수영을 합니다. 가을은 9월부터 11월까지입니다. 가을에는 대풍이 많이 풀습니다. 대풍 때문에 교통을 사용할 수 없는 것이 자주 있습니다. 그리고 가을에는 당풍이 아름다워서 사람들은 당풍을 구경하기 위해서 아키타나 이와태에 갑니다. 겨울은 12월부터 2월까지입니다. 너무 추워서 는이 내립니다. 그래서 사람들은 스키장에 가서 스키를 탑니다. 그리고 너무 추워서 사람들은 밖에 나가지 않습니다. 그래서 사람들은 여름보다 뚱뚱해집니다.	80	A2
A200061_v01.txt_2.txt	우리 나라의 계절과 날씨	중국에서 사계절을 두렸습니다. 봄에 날씨가 따뜻하고 꽃이 많이 피습니다. 보동 사람들이 공원에 가서 사진을 직업니다. 여름에 너무 덥지만 비가 많이 옵니다. 사람들이 방에서 컴퓨터를 하거나 수영하러 바에 갑니다. 가을에는 사원합니다. 바람이 자주 불업니다. 아르다운 단풍이 산에서 많아서 사람들이 간식을 기지고 산에 가요. 산에서 소풍해요. 겨울에 한국보다 더 추워요. 사람들이 다 따뜻한 옷이 입어요. 겨울에 항상 눈이 래려요. 아이들이 눈사람 만들니까 기분이 아주 좋아요.	70	A2
A200147_v01.txt_2.txt	우리 나라의 계절과 날씨	중국에 사계절을 뚜렷합니다. 중국의 봄에 날씨가 따뜻합니다. 명력 4월5일에 중국의 중요한 날짜이니까 사람들이 모두 산을 가세요. 그리고 봄에 꽃이 많이 핍니다. 사람들이 공원에 구경하러 갑니다. 여름 중국의 북쪽보다 남쪽이 더 덥습니다. 최고 기온은 38°C입니다. 그래서 여름 방학에 사람들이 복쪽에 가거나 수영이 자주 합니다. 가을에 하늘이 바랗라고 담풍도 예쁩니다. 날씨가 아주 시원합니다. 10월에 공휴일이 있어서 사람들이 자주 베이징에 여행합니다. 담풍이 많이 구경합니다. 겨울에 복쪽이 아주 춥습니다. 눈이 많이 내리지만 아이들이 아주 좋아합니다. 눈사람을 만들고 눈싸움도 랍니다. 사람들이 스키장이나 공원에 많이 갑니다.	80	A2
A200123_v01.txt_2.txt	우리 나라의 계절과 날씨	우리 나라는 중국입니다. 중국의 계절은 한국의 계절은 비슷해요. 봄, 여름, 가을, 겨울 입니다. 봄이 따뜻하고 여름이 덥고 가을이 선선하고 겨울이 너무 춥니다. 저는 수박을 좋아해서 여름은 제일 좋아합니다. 여름의 특징은 태양이 크고 날씨가 정말 더워요. 여름에 사람들은 보통 등산을 가거나 바다에 가요. 가을의 특징은 단풍이 너무 아름다워요. 사람들은 단풍을 구경으로 산에 가요. 겨울의 특징은 눈이 내려요. 그레서, 사람들은 눈사람을 많이 만들어요. 아이들은 기뻐요.	80	A2
A200082_v01.txt_2.txt	우리 나라의 계절과 날씨	안녕하세요. 저는 태국 사람입니다. 태국 계절의 날씨는 여름만 있습니다. 여름에는 너무 덥고 비가 많이 왔어요. 하지만 요즘 태국 날씨가 조금 춥습니다. 여름에는 태국 사람들이 바다에 많이 가요. 바다가서 쉽고 수영했습니다. 바다에서 해물을 사러 가요. 그리고 가족들이 함게 요리를 만들어요. 바다에 어떻게 가요? 방콕에서 바다까지 버스나 기차나 비행기로 가요. 그리고 요즘은 날씨가 조금 춥습니다. 사람들이 산에 많이 가요. 산에는 복쪽에 있습니다. 산에서 너무 예쁘고 났가 좋습니다. 그리고 해를 볼 수있습니다. 저는 생각해 재미있을 거예요. 태국에 가보세요.	70	A2
A200094_v01.txt_2.txt	우리 나라의 계절과 날씨	우리나라에서 세 계절은 있습니다. 여름 4월 5월 6월, 가을 7월 8월, 겨을 9월 10월, 11월 있습니다. 그래서 우리나라에서 여름 장마절에는거의 특히 덥고, 비가 만ㅎ이 있습니다. 그래서 사람들이 책 읽고 바다 갑니다. 탄자니아에서 가을 날씨는 아주 바람 많이 잇습니다. 사람들이 집에 있습니다. 겨을에는 날씨가 아주 추워요. 그래서 사람들 많 옷 입어서 눈이 사람 만 들어서 그리고 집에서 보냈어요. 여러분 탄자니아 날씨가 아주 좋아요.	60	A2
A200111_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 중국사람 입니다. 중국에는 봄에 아주따뜻합니다. 봄에는 꽃이 핍니다. 곳곳에 꽃이 있습니다. 아주 예쁩니다. 여름에 날씨가 돕습니다. 사람들이 집에 없습니다. 수영을 하러 바다에 갑니다. 사람들이 아이스크림을 먹고 수영을 합니다. 바다 근체에는 사람디 매일매일 많이 있습니다. 저는 바다근처에 삽니다. 그래서 여름을 아주 좋아합니다. 가을에 날씨가 시운합니다. 겨울에 아주 춥습니다. 아침에 사람들이 집에서 도운 우유나 도운 차를 마십니다. 눈이 와서 아이들이 모도 외출고 놉니다. 그래서 아이들은 겨울을 좋아합니다.	70	A2
A200227_v01.txt_2.txt	우리 나라의 계절과 날씨	일본에서는 계절이 4개 있습니다. 봄은 3월부터 5월까지 입니다. 봄은 따뜻하니까 꽃이 많이 핍니다. 특히 벗꽃이 아주 아름답습니다. 사람들은 벗꽃 구경하려고 공원에 갑니다. 하지만 꽃가루가 날리기 때문에 화분증에 걸렸습니다. 여름은 6월부터 8월까지 입니다. 여름은 습기가 많고 덥습니다. 한국처럼 장마철이 있고 폭우가 내립니다. 장마철이 끝난 후에 사람들은 바다에 가거나 피서를 갑니다. 가을은 시원해졌습니다. 9월 부터 11월까지 입니다. 가을에 돼면 단풍이 아름다워서 사람들은 단풍 구경기 위해서 등산을 갑니다. 겨울은 12월부터 2월까지 입니다. 겨울에는 눈이 내립니다. 하지만 눈이 내릴 때도 있고 안 내릴 때도 있습니다. 그래서 사람들은 스키장에 가서 스키를 타거나 스노우보드를 탑니다. 아이들은 눈사람을 만드면서 즐거운 겨울 방학을 보냅니다.	80	A2
A200063_v01.txt_2.txt	우리 나라의 계절과 날씨	중국의 계절은 뚜력합니다. 봄에 날씨가 따뜻합니다. 공원에서 곳곳에 꽃이 핍니다. 사람들을 공원 가서 사진을 찍습니다. 여름에 날씨가 덥습니다. 그리고 비가 많이 왔습니다. 7월말 8월초 거의 매일 비가 왔습니다. 휴가는 사람들을 바다에 갑니다. 바다가고 수영을 갑니다. 가을에 날씨가 시원합니다. 사람들을 등산이나 여행을 갑니다. 산에서 단풍이 많이 있습니다. 사람들을 사진을 찍습니다. 겨울에 날씨가 춥니다. 사람은 옷을 많이 입었습니다. 눈이 많이 왔습니다. 아이들은 눈사람하고 눈싸움을 합니다. 사람들은 스키장에 가러 스키를 합니다. 저는 겨울을 좋아합니다.	60	A2
A200218_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 몽골에서 왔습니다. 몽골은 사 계절 뚜렷습니다. 계절은 봄, 여름, 가을, 겨울입니다. 봄날씨는 따뜻합니다. 예쁜 꽃이 많이 피고 어름이 녹습니다. 사람들의 기뿐이 좋아서 사랑하고 싶어합니다. 여름 날씨는 덥지만 한국보다 바람이 많습니다. 비가 온 날 한국보다 적습니다. 사람들이 수영하러 강에 가거나 여행을 많이 갑니다. 가을 날씨는 쌀쌀합니다. 나무잎에 떠러지고 첫눈이 옵니다. 9월1일에 학교가 시작해서 학생들 학교에 갑니다. 겨울 날씨는 춥습니다. 눈이 많이 옵니다. 그레서 사람들 스키장 가거나 눈싸움 합니다.	70	A2
A200107_v01.txt_2.txt	우리 나라의 계절과 날씨	일본 계절을 소개합니다. 일본은 지금 가을입니다. 가을은 9월~10월입니다. 날씨는 쌀쌀하고 매일 거의 비가 안 옵니다. 가을에는 단풍이 너무 아름답습니다. 그래서 사람들은 산에 단풍을 구경하러 갑니다. 11월~2월은 겨울입니다. 겨울은 가을보다 춥습니다. 사람들이 산에 가서 스키를 탑니다. 3월~5월은 봄입니다. 날씨는 따뜻합니다. 꽃이 많이 핍니다. 사람들이 공원이나 산에 가서 꽃을 구경합니다. 6~8월은 여름입니다. 너무 덥고 비도 자주 옵니다. 사람들이 차나 기차를 타고 여행을 갑니다.	90	A2
A200127_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 중국 사람입니다. 저 나라의 계절은 한국하고 비슷해요. 봄은 쉬운하고 바람이 붑니다. 사람들이 다 긴바지와 옷을 입니다. 집에서 컴퓨터를 합니다. 여름은 따뜻합니다. 사람들이 시장가서 쇼핑합니다. 영화도 보러 갑니다. 겨울에는 봄 날씨하고 비슷해요. 사람들이 산에 갈거나 집에서 팝송을 듣거예요. 가을은 춥습니다. 사람들이 뚝은 옷을 입니다. 사람들은 보통 집에서 밥을 먹고 쉽니다. 추우니까 감기에 걸어서면 약국에 약을 사러 갑니다.	70	A2
A200115_v01.txt_2.txt	우리 나라의 계절과 날씨	중국의 사계절은 뚜렷합니다. 봄에는 날씨가 따뜻하고 공기가 좋습니다. 봄에는 꽃이 많이 핍니다. 사람들은 꽃을 구경하러 공원에 갑니다. 여름에는 날씨가 덥고 비가 많이 옵니다. 7월말, 8월 초에 거의 매일 비가 옵니다. 장미철이라고 합니다. 사람들이 보통 산으로 여행을 갑니다. 가을에는 날씨가 시원합니다. 춥지도 않고 돕지도 않습니다. 단풍이 아주 아름답습니다. 많은 사람은 공원에 가서 단풍을 구경합니다. 겨울에는 날씨가 아주 춥습니다. 눈이 많이 내립니다. 아이들은 눈사람을 만들거나 눈싸움을 합니다.	90	A2
A200102_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 우즈베키스탄 사람입니다. 우즈베키스탄에서 계절이 재미있습니다. 계절의 날씨는 비가 내리고 구림이 많습니다. 계절의 날씨는 아주 시원합니다. 계절에 우즈베키스탄 사랍들 산에세 쉬러 가족에 갑니다.	30	A2
A200095_v01.txt_2.txt	우리 나라의 계절과 날씨	러시아에서 4 계절은 있고 한국 계절은 떠같습니다. 하지만 러시아가 한국보다 더 줍습니다. 봄에 날씨는 저금 춥습니다. 여름에 덥습니다. 거울에 저금 따뜻합니다. 계울에 날씨는 진짜 춥고 눈이 많이 내렵니다. 봄에 비가 많이 옵니다. 그리고 꽃이 핍니다. 여름에 휴개철 많 있어서 사람들이 바다로 수영으로 갑니다. 계울에 아이들이 논사람은 만들고 눈쌀기 합니다.	60	A2
A200198_v01.txt_2.txt	우리 나라의 계절과 날씨	일본에는 네 개 계절이 있습니다. 봄은 따뜻하고 "사쿠라"가 핍니다. 봄에 입학식이 많이 있습니다. 그리고 보통 사람들은 꽃을 구경합니다. 일본말로 "오하나미"라고 말합니다. 여름은 제일 길을 방학이 있습니다. 사람들은 더워서 자주 바다나 수영장에 갑니다. 그리고 일본에는 "불꽃대회"가 많이 있습니다. "유카타"를 입고 강에 구경하러 갑니다. 여름은 즐거운 것이 많이 있습니다. 하지만 태풍도 많이 옵니다. 가을은 시원하고 당풍이 예쁩니다. 사람들은 당풍을 구경합니다. 아침하고 밤에는 너무 쌀쌀합니다. 코트가 빌요합니다. 겨울은 추워서 모두가 코트를 입습니다. 크리마스가 있으니까 이루미네이션을 보러 가거나 열심히 일합니다.	90	A2
A200097_v01.txt_2.txt	우리 나라의 계절과 날씨	일본 겨절은 뚜렷합니다. 봅에는 날씨가 따뜻하고 꽃이 많이 핍니다. 사람들이 산이나공원으로 꽃구경을 갑니다. 거기에가서 점심을 먹습니다. 여름에는 비가 많이 오고 덥습니다. 태풍도 가끔 옵니다. 사람들이 수영을 하러 수영장에 가거나 바다에 갑니다. 가을에는 날씨가 시원하고 하늘이 맑습니다. 사람들이 산과공원 으로 단풍구경을 갑니다. 겨울에는 날씨가 춥고 눈이 내립니다. 사람들이 스키장에 갑니다. 그리고 아이들은 눈사람을 만듭니다.	90	A2
A200281_v01.txt_2.txt	우리 나라의 계절과 날씨	네가 고향에는 계절이 사개 있습니다. 봄은 3월초부터 5월까지 따뜻하지만 변합니다. 꽃이 피고 바람이 불고 꽃이 많이 피서 우리 항상 친구가 아니면 가족이 하고 같이 꽃 구경을 갑니다. 꽃구경을 간 후에 여기 저기에 꽃을 보고 많이 예쁜 사진 도 찍어요. 친구과 가족 같이 가면 기분이 정말 좋습니다. 그대 아찍 나 가지 못 해요. 다음에 꼭 가고 싶어요. 여름은 6월 부터 9월 까지예요. 장이철 때문에 비가 많이 내립니다. 우리 고향에서 기온이 너무 높어요. 그래서 피서기 위해서 방학 동안 우리 항상 죽국의 다릇 곳에 갑니다. 다른 방벌을 매일 수영장에서 수영을 합니다. 이것 계절은 덥지만 많이 사람이 도 좋아 합니다. 그 이유는 빙수를 먹어 됩니다. 다음 계절을 너무 잛아요. 10월부터 11월 까지 예요. 날씨가 너무 변합니다. 그대 특병한 일이 없어요. 계울은 12월부터 다음년 2월까지예요. 날씨가 너무 춥니다. 그래서 항상 쇼핑을 끝난 후에 집에서 쉽니다하면서 집에서 인터넷으로 삽니다.	20	A2
A200241_v01.txt_2.txt	우리 나라의 계절과 날씨	홍콩에서는 사계절이 있습니다. 봄에는 따뜼합니다. 사람들과 꽃구경을 할거나 등산을 합니다. 여름에는 더워서 사람들과 수영을 하러 갑니다. 8월 9월에는 태풍있기 때문에 비가 많이 와서 정말 싫습니다. 가을에는 시워합니다. 추분이 불고기를 먹기 위해서 사람들과 교외에 갑니다. 겨울에는 춥지 안고 따뜻합니다. 가족와 함께 샤부샤부를 하면 좋을 것 같습니다. 홍콩사람들은 겨울이 좋아합니다.	60	A2
A200208_v01.txt_2.txt	우리 나라의 계절과 날씨	일본 계절은 뚜렷합니다. 봄은 날씨가 따뚲합니다. 꽃이 많이입력불가니다. 사람들은 산에 꽃을 구경하러 갑니다. 여름은 날씨가 아주 덥고 비가 많이 옵니다. 사람들은 산이나 바다에 갑니다. 가을은 날씨가 쌈쌈합니다. 가을은 음식이 아주 맛있습니다. 사람들은 산에 가서 당풍을 구경합니다. 겨울은 날씨가 아주 줍습니다. 그리고 눈이 많이 옵니다. 사람들은 눈사람을 만듭니다.	80	A2
A200088_v01.txt_2.txt	우리 나라의 계절과 날씨	홍콩의 계절은 뚜렸습니다. 봄은 날씨가 따뜻합니다. 특징은 꽃이 많이 핍니다. 사람들은 보통 산에 가서 꽃을 구경합니다. 여름은 날씨가 너무 덥고 비가 많이 옵니다. 특징은 하루에 맑습니다. 사람들은 아이스크림을 먹거나 바다에 갑니다. 거을은 날씨가 시원합니다. 특징은 단풍이 많이 내리고 아름답습니다. 사람들은 여행을 합니다. 겨울은 날씨가 춥고 바람이 많이 붑니다. 특징은 사람들이 옷을 많이 입습니다. 사람들은 파티를 많이 합니다.	80	A2
A200304_v01.txt_2.txt	우리 나라의 계절과 날씨	태국은 계절이 3개 있습니다. 태국의 여름은 2월부터 5월까지입니다. 태국의 여름은 정말 덥습니다. 그래서 태국에는 특별한 물 속제를 있면 태국 사람들이 친구나 보모님과 같이 물을 놉니다. 정말 재미있습니다. 6월부터 10월까지는 우기입니다. 이 시간은 비가 많이 옵니다. 태국 사람은 비가 싫습니다. 그래서 비가 오면서 태국 사람은 백화점에 가거가 집에 있습니다. 태국의 겨울은 11월부터 1월까지입니다. 이 계절이 안 더우니까 태국 사람들이 좋아합니다. 그래서 태국 사람들이 가장에 많이 갑니다. 하지만 날씨가 좋기 때문에 예쁜 옷을 많이 입고 싶습니다. 그래서 태국 여자는 쇼핑을 많이 합니다. 태국에 가기 위해서 태국 날씨를 알았으면 좋겠습니다.	50	A2
A200149_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 중국에서 왔습니다. 중국 계절은 봄과 여름과 가름과 겨울이 있습니다. 봄에 날씨가 따뜻합니다. 봄에는 비가 내리고 꽃을도 빕니다. 사람들은 여행하나 공원에 가서 꽃을 봅니다. 여름에 날씨가 덥습니다. 여름에 닭고 비도 왔습옵니다. 사람들은 보통 수영을 할 겁니다. 가름에 날씨는 시원납니다. 가름에 딴뿡을 많이 내립니다. 사람들은 보통 산에 갑니다. 산에서 등산을 하고 사진도 찍고 산에에 구경을 합니다. 겨울에 날씨가 춥습니다. 겨울에 눈이 많이 내립니다. 사람들은 공원에 가서 눈 사람을 만들고 사진을도 찍습니다. 중국 계절은 다 예쁩니다.	70	A2
A200245_v01.txt_2.txt	우리 나라의 계절과 날씨	일본에는 계절이 4개 있습니다. 봄은 3월부터 5월까지입니다. 봄은 날씨 면화가 심합니다. 벗꽃이 예쁘기 때문에 사람들은 꽃구경을 갑니다. 여름은 6월부터 8월까지입니다. 여름의 날씨는 무덥습니다. 그래서 사람들은 바다에 가거나 시원한 음식을 먹습니다. 가을은 9월부터 11월까지입니다. 가을의 날씨는 시원하고 10월부터 태풍이 많이 풀어집니다. 겨울은 12월부터 2월까지입니다. 1년 중에서 가장 춥고 눈이 내립니다. 사람들은 몸을 따뜻다지기 위해서 고타쓰에 몸을 녹습니다. 고타쓰에 몸을 녹으면서 자는 사람도 있습니다.	80	A2
A200101_v02.txt_2.txt	우리 나라의 계절과 날씨	제 고향에 홍콩입니다. 홍콩에서는 계절이 4개 있습니다. 붐은 3월부터 5우러까지입니다. 그리고 여름은 6월부터 8월까지하고 거을은 9월부터 11월까지입니다. 12월부터 2월까지 겨울입니다. 붐의 날씨는 따뜨샇기 때문에 예쁜 꿏은 볼 수 있습니다. 하지만 3월에 날씨거 춥습니다. 그래서 4월 따뜻하지기 때문에 사람들은 꿏 구경 갑니다. 여름의 날씨는 아주 덥기 때문에 바다에서 많이 사람들은 수영하면서 친구와 같이 이여기합니다. 거을의 날씨는 안 덥습니다. 하지만 날씨가 시월해집니다. 겨울의 날씨는 춥습니다. 하지만 홍콩에서 눈이 없습니다. 사럼들은 눈을 보기 위해서 여행합니다. 여행하면 눈을 볼 수 있습니다.	50	A2
A200089_v01.txt_2.txt	우리 나라의 계절과 날씨	대만의 사계절은 조금 다릅니다. 봄하고 가을은 날씨가 비슷합니다. 봄은 날씨가 따뜻합니다. 꽃을 많이 핍니다. 사람들은 공원이나 산에 갑니다. 여름은 날씨가 더와요. 비가 많이 와요. 항상 사람을은 집에 자거나 청소해요. 가을은 날씨가 시원해요. 사람들은 좋아해요. 항상 산가서 사진을 찍어요. 겨울은 너무 추워요. 비가 조금 와요. 사람들이 싫어해요.	70	A2
A200097_v02.txt_2.txt	우리 나라의 계절과 날씨	일본은 한국처럼 사계절이 있습니다. 봄은 3월부터 5월까지입니다. 날씨가 따뜻해서 꽃이 많이 핍니다. 그래서 사람들은 꽃을 보면서 술을 마십니다. 하지만 꽃 때문에 화분증이 있는 사람들은 조심해야 합니다. 여름은 6월부터 8월까지입니다. 장미철이 있지만 요즘은 비가 많이 내리지 않아졌습니다. 그리고 여름은 축제가 많이 열립니다. 큰 불꽃축제가 열려서 사람들은 유카타를 입고 불꽃을 봅니다. 사람이 많아서 사람이 적은 정소가 있으면 자주 볼 수 있습니다. 그리고 바다에 가서 불꽃놀이를 하기도 합니다. 가을은 9월부터 11월까지입니다. 단풍이 아름다워서 사람들은 단풍구경을 갑니다. 그리고 사람들은 맛있는 음식을 먹거나 운동하거나 책을 읽습니다. 겨울은 12월부터 2월까지입니다. 눈이 많이 내립니다. 그래서 사람들은 눈사람을 만들고 눈싸움을 하고 눈으로 만드는 집인 카마쿠라를 만듭니다. 그리고 날씨가 추워서 코타츠에 들어가서 귤을 먹기도 합니다. 다양한 계절이 있는 것은 재미있는 것이 많아서 좋습니다.	90	A2
A200084_v01.txt_2.txt	우리 나라의 계절과 날씨	저는 미구에서 왔어요. 미국에 네 계절은 있습니다. 봄의 날씨는 시원하고 맑습니다. 봄에 사람들은 보통 공원에 가거나 친구를 만납니다. 여름의 날씨는 아주 덥습니다. 여름에 사람들은 보통 바다에 가서 수영을 합니다. 학생들은 대학교에 가지 않습니다. 그래서 백와점에 수영복을 사러 가요. 가을의 날씨는 조금 춥습니다. 하지만 단풍이 핍니다. 가을에 사람들은 자주 산에 갑니다. 그 사람은 꽃을 구경합니다. 겨ㅕ울의 날씨는 참 춥고 눈이 내립니다. 눈이 오니까 사람들은 눈사람을 만듭니다. 산에 눈이 많이 있으니까 사람들은 스키장에 갑니다.	90	A2
A200235_v01.txt_2.txt	우리 나라의 계절과 날씨	제 고향 계절을 한국처럼 4개 있습니다. 봄은 3월부터 5월까지 여름은 6월부터 8월까지, 가을은 9월부터 11월까지, 겨울은 12월부터 2월까지 입니다. 봄을 꽃를 많이 빞니다. 사람들이 꽃구경하기 위해서 입력불가원에 갑니다. 여름를 혹서일 계속 있습니다. 많이 돕기 때문에 사람들이 너무 힘드면서 바다에 가거나 산에서 비서합니다. 태풍이 많이 옵니다. 가을은 당풍이 너무 예쁘면 사람들은 당풍구경에 갑니다. 겨울은 너무 추워져습니다. 눈이 많이 내려서 사람들이 스키타기 위해서 스키장에 갑니다.	60	A2
